0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.2096774193548387,0.054541418350096474,0.039747064137308045,0.02040816326530612,0.0,0.0,0.8333333333333333,0.5,0.8,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.40322580645161293,0.11079045781322039,0.2140921409214092,0.10204081632653061,0.0,0.0,0.3333333333333333,0.0,1.0,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3387096774193548,0.029729683577807753,0.012646793134598013,0.0,0.0,0.0,0.9166666666666666,0.0,0.2,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6451612903225805,0.0067280271853281184,0.1352002408912978,0.02040816326530612,0.0,0.0,0.16666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.40322580645161293,0.02525571626167586,0.0036133694670280035,0.3061224489795918,0.0,0.0,0.08333333333333333,0.5,0.43333333333333335,0.8181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.029541845255374736,0.026799156880457694,0.0,0.0,0.0,0.5833333333333333,0.5,0.43333333333333335,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.596774193548387,0.031403152268574645,0.27792833483890395,0.061224489795918366,0.0,0.0,0.6666666666666666,0.5,0.3,0.8181818181818182,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3870967741935483,0.02645105104079507,0.10538994278831677,0.0,0.4087061668681983,0.08108108108108109,0.41666666666666663,1.0,0.0,0.9090909090909092,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3709677419354838,0.02839773910964635,0.04095152062631738,0.02040816326530612,0.0,0.0,0.16666666666666666,0.5,0.7333333333333333,0.2727272727272727,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.49999999999999994,0.04636191321869503,0.04998494429388738,0.0,0.0,0.0,0.8333333333333333,0.5,0.5666666666666667,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2258064516129032,0.05225320605863971,0.07347184582956941,0.0,0.0,0.0,0.8333333333333333,0.5,0.8333333333333334,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6451612903225805,0.1004422738682741,0.01987353206865402,0.10204081632653061,0.1717049576783555,0.35135135135135137,0.8333333333333333,0.5,0.3,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1935483870967742,0.027492699919741806,0.02981029810298103,0.04081632653061225,0.24425634824667472,0.05405405405405406,0.41666666666666663,0.5,0.06666666666666667,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3225806451612903,0.03150560953535629,0.03462812405901837,0.16326530612244897,0.0,0.0,0.6666666666666666,1.0,1.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.10095456020218233,0.10418548629930743,0.02040816326530612,0.0,0.0,0.41666666666666663,0.0,0.7666666666666666,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5161290322580645,0.0692098837110022,0.045167118337850046,0.18367346938775508,0.0,0.0,0.16666666666666666,0.5,0.9666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.49999999999999994,0.1720428271375147,0.16862390846130684,0.0,0.0,0.0,0.6666666666666666,0.5,0.16666666666666666,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.49999999999999994,0.03326445928177456,0.11653116531165311,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.16666666666666666,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5806451612903225,0.08577380850736838,0.018970189701897018,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.5333333333333333,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.0299004456891105,0.19933754893104486,0.02040816326530612,0.0,0.0,0.41666666666666663,1.0,0.3333333333333333,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3548387096774193,0.10647017639726096,0.032219211080999705,0.02040816326530612,0.0,0.0,0.6666666666666666,0.5,0.8333333333333334,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.629032258064516,0.04414200577175936,0.02408912978018669,0.02040816326530612,0.0,0.0,0.41666666666666663,1.0,0.6,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.41935483870967744,0.03695292088591383,0.053899427883167726,0.36734693877551017,0.0,0.0,0.8333333333333333,1.0,0.6,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5483870967741935,0.47874865524837346,0.01987353206865402,0.04081632653061225,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.4545454545454546,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.07937022933351548,0.07377295995182173,0.0,0.23821039903264812,0.05405405405405406,0.16666666666666666,0.0,0.7,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2419354838709677,0.029541845255374736,0.059018367961457395,0.02040816326530612,0.11970979443772672,0.02702702702702703,0.5,0.5,0.6333333333333333,0.2727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.49999999999999994,0.032940011270299344,0.023486901535682024,0.0,0.0,0.0,0.25,0.5,0.4,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3870967741935483,0.05500247605061388,0.0313158687142427,0.04081632653061225,0.0,0.0,0.41666666666666663,1.0,0.6666666666666666,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.41935483870967744,0.03794334113146974,0.04215597711532671,0.02040816326530612,0.0,0.0,0.6666666666666666,0.5,0.7333333333333333,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.903225806451613,0.054643875616878126,0.014453477868112016,0.0,0.0,0.0,0.41666666666666663,1.0,0.3,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2903225806451613,0.11601577841908436,0.023486901535682024,0.0,0.0,0.0,0.6666666666666666,0.5,0.36666666666666664,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.45161290322580644,0.03524529977288639,0.18458295694068053,0.04081632653061225,0.11487303506650544,0.24324324324324326,0.8333333333333333,0.5,0.5,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2741935483870967,0.04275883267020713,0.06925624811803673,0.02040816326530612,0.3143893591293833,0.02702702702702703,0.6666666666666666,0.5,0.2,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16129032258064513,0.053977903382797426,0.06022282445046673,0.061224489795918366,0.0,0.0,0.6666666666666666,1.0,0.4666666666666667,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.07873840952169532,0.10689551339957844,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1935483870967742,0.04979423165588019,0.04065040650406505,0.0,0.0,0.0,0.16666666666666666,0.5,0.36666666666666664,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.46774193548387094,0.04619115110739229,0.15657934357121348,0.02040816326530612,0.0,0.0,0.6666666666666666,0.5,0.8,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.03198374344700398,0.03432700993676604,0.04081632653061225,0.0,0.0,0.6666666666666666,0.5,0.5,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.45161290322580644,0.027834224142347295,0.11231556760012044,0.0,0.0,0.0,0.8333333333333333,1.0,0.6666666666666666,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.16129032258064513,0.033981660149246085,0.21258657031014755,0.26530612244897955,0.0,0.0,0.5833333333333333,0.5,0.7333333333333333,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2419354838709677,0.029797988422328853,0.03101475459199036,0.0,0.0,0.0,0.08333333333333333,1.0,0.4666666666666667,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.022574751114222774,0.07588075880758807,0.02040816326530612,0.0,0.0,0.25,0.5,0.7666666666666666,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1774193548387097,0.10332815354929048,0.07708521529659741,0.10204081632653061,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.03652601560765697,0.03432700993676604,0.02040816326530612,0.10519951632406288,0.05405405405405406,0.9166666666666666,0.0,0.4666666666666667,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.12903225806451613,0.07829442803230818,0.04125263474856971,0.02040816326530612,0.21644498186215236,0.10810810810810811,0.6666666666666666,0.5,0.5,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3064516129032258,0.037618893119994536,0.039747064137308045,0.061224489795918366,0.0,0.0,0.3333333333333333,0.5,0.9,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.030276122333976536,0.12165010538994278,0.04081632653061225,0.0,0.0,0.16666666666666666,0.5,0.13333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6612903225806452,0.029541845255374736,0.3589280337247817,0.0,0.4993954050785973,0.02702702702702703,0.41666666666666663,1.0,0.3,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1935483870967742,0.023889619371253903,0.0608250526949714,0.08163265306122448,0.0,0.0,0.8333333333333333,0.5,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6451612903225805,0.800379091887092,0.01234567901234568,0.0,0.0,0.0,0.41666666666666663,1.0,0.3333333333333333,0.8181818181818182,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2741935483870967,0.0481207629651133,0.022884673291177354,0.02040816326530612,0.4183796856106409,0.05405405405405406,0.6666666666666666,0.0,0.6333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.40322580645161293,0.2660985980430662,0.3998795543510991,0.04081632653061225,0.0,0.0,0.8333333333333333,0.5,0.9666666666666667,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.03456225132767542,0.09033423667570009,0.0,0.11003627569528415,0.10810810810810811,1.0,0.5,0.5,0.9090909090909092,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1774193548387097,0.07578422499615785,0.1439325504366155,0.0,0.0,0.0,0.5,0.5,0.06666666666666667,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6612903225806452,0.029541845255374736,0.03402589581451371,0.16326530612244897,0.0,0.0,0.08333333333333333,0.0,0.9333333333333333,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11290322580645157,0.03586004337357627,0.31918096958747366,0.061224489795918366,0.0,0.0,0.08333333333333333,0.5,0.7333333333333333,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6129032258064515,0.35856628131350216,0.09033423667570009,0.0,0.0,0.0,0.75,0.5,0.8333333333333334,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7096774193548387,0.07645019723023855,0.03372478169226137,0.0,0.09794437726723096,0.02702702702702703,0.8333333333333333,0.5,0.9,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1774193548387097,0.030224893700585714,0.052092743149653724,0.0,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.49999999999999994,0.02576800259558409,0.026799156880457694,0.0,0.0,0.0,0.9166666666666666,0.5,0.7,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.03295708748142962,0.10870219813309244,0.08163265306122448,0.0,0.0,0.8333333333333333,1.0,0.8666666666666667,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.629032258064516,0.04987961271153156,0.02318578741342969,0.02040816326530612,0.0,0.0,0.25,0.5,0.3,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.46774193548387094,0.033554754870989224,0.11592893706714845,0.02040816326530612,0.23216444981862153,0.08108108108108109,0.25,1.0,0.1,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.629032258064516,0.10633356670821877,0.038241493526046375,0.0,0.0,0.0,0.8333333333333333,1.0,0.9666666666666667,0.9090909090909092,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.029815064633459128,0.012646793134598013,0.08163265306122448,0.0,0.0,0.41666666666666663,1.0,0.16666666666666666,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.05290210208159013,0.07557964468533573,0.02040816326530612,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.49999999999999994,0.03492085176141117,0.030111412225233364,0.02040816326530612,0.2249093107617896,0.05405405405405406,0.08333333333333333,0.5,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2741935483870967,0.10802411161011594,0.07015959048479373,0.02040816326530612,0.21281741233373638,0.05405405405405406,0.16666666666666666,0.5,0.9,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6129032258064515,0.029541845255374736,0.03703703703703704,0.0,0.0,0.0,0.16666666666666666,0.0,0.36666666666666664,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.870967741935484,0.07820904697665682,0.05510388437217706,0.02040816326530612,0.2249093107617896,0.08108108108108109,0.6666666666666666,1.0,0.23333333333333334,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.41935483870967744,0.04569594098461433,0.22673893405600723,0.04081632653061225,0.17412333736396615,0.16216216216216217,0.6666666666666666,0.5,0.4,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5806451612903225,0.026860880107921654,0.10629328515507377,0.08163265306122448,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6129032258064515,0.08263178565939788,0.14483589280337247,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.3,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.16129032258064513,0.03060057034545175,0.08401084010840108,0.02040816326530612,0.0,0.0,0.5,0.0,0.23333333333333334,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2903225806451613,0.05486586636157169,0.009334537789822343,0.16326530612244897,0.0,0.0,0.16666666666666666,0.0,0.8666666666666667,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.532258064516129,0.04035108690083844,0.08762420957542909,0.0,0.0,0.0,0.75,1.0,0.6333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1774193548387097,0.054302351394272634,0.08943089430894309,0.0,0.43047158403869407,0.02702702702702703,0.08333333333333333,0.0,0.9,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6451612903225805,0.04057307764553201,0.04185486299307438,0.0,0.0,0.0,0.41666666666666663,1.0,0.9333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.41935483870967744,0.029968750533631596,0.011743450767841012,0.0,0.0,0.0,0.08333333333333333,0.5,0.23333333333333334,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.11290322580645157,0.031198237735011354,0.11472448057813911,0.0,0.0,0.0,0.25,1.0,0.5666666666666667,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.45161290322580644,0.03007120780041324,0.014754591990364349,0.0,0.4316807738814994,0.02702702702702703,0.5833333333333333,1.0,0.36666666666666664,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2903225806451613,0.03480131828349926,0.028605841613971696,0.04081632653061225,0.0,0.0,0.8333333333333333,0.5,0.9333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3387096774193548,0.042161165280647526,0.03944595001505571,0.0,0.0,0.0,0.5,0.0,0.13333333333333333,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.05971551032256962,0.11863896416741945,0.10204081632653061,0.0,0.0,0.16666666666666666,0.0,0.9666666666666667,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.04627653216304366,0.12857573020174645,0.02040816326530612,0.40749697702539295,0.16216216216216217,0.16666666666666666,0.5,0.43333333333333335,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2258064516129032,0.03427195573846075,0.046371574826859385,0.02040816326530612,0.0,0.0,0.8333333333333333,0.5,0.16666666666666666,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3870967741935483,0.1286692508666177,0.033122553447756706,0.08163265306122448,0.0,0.0,0.5833333333333333,0.5,0.43333333333333335,0.8181818181818182,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5806451612903225,0.03521114735062584,0.09545317675398976,0.02040816326530612,0.0,0.0,0.16666666666666666,0.0,0.7666666666666666,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.03334984033742593,0.027100271002710025,0.04081632653061225,0.0,0.0,0.41666666666666663,1.0,0.23333333333333334,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3870967741935483,0.030788408667884768,0.09725986148750376,0.02040816326530612,0.0,0.0,0.41666666666666663,1.0,0.26666666666666666,0.4545454545454546,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.43548387096774194,0.025153258994894213,0.03101475459199036,0.0,0.22974607013301088,0.05405405405405406,0.3333333333333333,0.0,0.4666666666666667,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.40322580645161293,0.03425487952733047,0.16079494128274616,0.02040816326530612,0.0,0.0,0.8333333333333333,0.5,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.41935483870967744,0.03300831611482044,0.060523938572719066,0.061224489795918366,0.0,0.0,0.5833333333333333,0.5,0.26666666666666666,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3548387096774193,0.0313689998463141,0.03643480879253237,0.32653061224489793,0.0,0.0,0.16666666666666666,0.5,0.7666666666666666,0.4545454545454546,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.629032258064516,0.051911681836034215,0.36886479975910874,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.7,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.43548387096774194,0.14895578968938372,0.09786208973200843,0.04081632653061225,0.18016928657799275,0.02702702702702703,0.41666666666666663,1.0,0.7,0.9090909090909092,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
